Year,Seed,Budget,Model,Epoch,Train_MSE,Train_MSE_standardized
2018,7,100,DirectLag,46,0.026816919360302345,0.04421704444469861
2018,7,100,DirectLag,47,0.026106425974178227,0.043045548300424105
2018,7,100,DirectLag,48,0.025337720373697088,0.04177806901823335
2018,7,100,DirectLag,49,0.024521518185927932,0.0404322750466158
2018,7,100,DirectLag,50,0.023772079358650722,0.039196563759682744
2018,7,100,DirectLag,51,0.0231764570880437,0.03821447271268986
2018,7,100,DirectLag,52,0.022664950283069762,0.037371075347563
2018,7,100,DirectLag,53,0.022291093567425094,0.0367546421626208
2018,7,100,DirectLag,54,0.02208657644284847,0.036417424353758936
2018,7,100,DirectLag,55,0.021901776256568244,0.036112716794312806
2018,7,100,DirectLag,56,0.021650344073199365,0.03569814314856784
2018,7,100,DirectLag,57,0.02132072498563161,0.03515465112217275
2018,7,100,DirectLag,58,0.02087319336961509,0.03441673916853114
2018,7,100,DirectLag,59,0.02033523776038702,0.03352973172509882
2018,7,100,DirectLag,60,0.01979808078042901,0.032644041100554404
2018,7,100,DirectLag,61,0.01933906028241826,0.031887185717992664
2018,7,100,DirectLag,62,0.018988782186945736,0.031309630111868846
2018,7,100,DirectLag,63,0.018730400404073415,0.030883597627545594
2018,7,100,DirectLag,64,0.018519739709328943,0.030536250000582285
2018,7,100,DirectLag,65,0.018319660703804076,0.030206349978850466
2018,7,100,DirectLag,66,0.018060054784370425,0.02977829907846639
2018,7,100,DirectLag,67,0.01774549145053054,0.029259631713054512
2018,7,100,DirectLag,68,0.017422064212413896,0.02872634910999759
2018,7,100,DirectLag,69,0.017104521659139088,0.02820276946229129
2018,7,100,DirectLag,70,0.01681988172456203,0.027733441256883734
2018,7,100,DirectLag,71,0.016600788694930483,0.027372189984931794
2018,7,100,DirectLag,72,0.016417604893795647,0.027070147600141013
2018,7,100,DirectLag,73,0.01624117910779899,0.026779248160283906
2018,7,100,DirectLag,74,0.016065857433844,0.02649016923420627
2018,7,100,DirectLag,75,0.015872466854812514,0.026171297416256904
2018,7,100,DirectLag,76,0.015672386197627394,0.025841394671187113
2018,7,100,DirectLag,77,0.015478891912401262,0.025522351857406485
2018,7,100,DirectLag,78,0.015295295697706981,0.025219629465026365
2018,7,100,DirectLag,79,0.01512375068515206,0.024936777682444813
2018,7,100,DirectLag,80,0.01496019519444282,0.024667099413114197
2018,7,100,DirectLag,81,0.014807375180855063,0.024415122322007595
2018,7,100,DirectLag,82,0.014661586101049956,0.024174738177405335
2018,7,100,DirectLag,83,0.014525662869986312,0.0239506213253442
2018,7,100,DirectLag,84,0.014398578779671852,0.02374107887961619
2018,7,100,DirectLag,85,0.014272051907311161,0.023532455202024676
2018,7,100,DirectLag,86,0.014148814811744348,0.02332925586884624
2018,7,100,DirectLag,87,0.014023889468779756,0.023123272871026154
2018,7,100,DirectLag,88,0.013904526146906673,0.022926460804829542
2018,7,100,DirectLag,89,0.013797595523969254,0.022750148378954022
2018,7,100,DirectLag,90,0.013697786348871043,0.022585578143573468
2018,7,100,DirectLag,91,0.013597877980165674,0.02242084435293597
2018,7,100,DirectLag,92,0.01349359870621046,0.022248903600562895
2018,7,100,DirectLag,93,0.013385673837994756,0.02207095181458533
2018,7,100,DirectLag,94,0.01327774253431219,0.021892989417496164
2018,7,100,DirectLag,95,0.01317772207523247,0.021728070806783035
2018,7,100,DirectLag,96,0.013086704811083077,0.021577997102937462
2018,7,100,DirectLag,97,0.013004510511252733,0.021442471132938117
2018,7,100,DirectLag,98,0.01292222934896432,0.02130680193988181
2018,7,100,DirectLag,99,0.01283726195314802,0.0211667035539829
2018,7,100,DirectLag,100,0.012752558890738482,0.02102704101389603
2018,123,100,DirectMA,1,0.5771710064573848,0.9516677028345243
2018,123,100,DirectMA,2,0.5341650012040273,0.8807573040624853
2018,123,100,DirectMA,3,0.4938727309036376,0.8143214438239118
2018,123,100,DirectMA,4,0.4532172152344719,0.7472866469066058
2018,123,100,DirectMA,5,0.41254940573494486,0.6802315793222563
2018,123,100,DirectMA,6,0.3720899128122697,0.6135199942689713
2018,123,100,DirectMA,7,0.3309563377830693,0.5456969497649141
2018,123,100,DirectMA,8,0.28876629835154016,0.4761319552328025
2018,123,100,DirectMA,9,0.24663935498853828,0.40667099657553807
2018,123,100,DirectMA,10,0.20917873450193866,0.3449040986434078
2018,123,100,DirectMA,11,0.1817437455466846,0.2996679509086291
2018,123,100,DirectMA,12,0.16532440443063295,0.27259494054056055
2018,123,100,DirectMA,13,0.1556712604750457,0.2566783660235366
2018,123,100,DirectMA,14,0.1459526858397682,0.24065390621092592
2018,123,100,DirectMA,15,0.1308813658021608,0.21580357873708259
2018,123,100,DirectMA,16,0.11153366460825755,0.1839021454628348
2018,123,100,DirectMA,17,0.09243962897630748,0.15241896833785884
2018,123,100,DirectMA,18,0.07685461546497278,0.12672163801280897
2018,123,100,DirectMA,19,0.06666407438359809,0.10991897690708562
2018,123,100,DirectMA,20,0.0629031480579473,0.10371777816907134
2018,123,100,DirectMA,21,0.0634720341191052,0.1046557852500571
2018,123,100,DirectMA,22,0.0637972280536491,0.10519198086834128
2018,123,100,DirectMA,23,0.06148807038261233,0.10138452908768684
2018,123,100,DirectMA,24,0.05698984866911477,0.09396764175788182
2018,123,100,DirectMA,25,0.05146991968376822,0.0848661136517878
2018,123,100,DirectMA,26,0.04590636889645362,0.07569265979126748
2018,123,100,DirectMA,27,0.04115987121735997,0.06786640294150319
2018,123,100,DirectMA,28,0.03781378187584785,0.06234920765364349
2018,123,100,DirectMA,29,0.03589256279785533,0.059181407944130536
2018,123,100,DirectMA,30,0.034937032792911264,0.05760588347283725
2018,123,100,DirectMA,31,0.034623275399265185,0.05708854498092089
2018,123,100,DirectMA,32,0.03475864580955134,0.05731175031512422
2018,123,100,DirectMA,33,0.03487858407539095,0.05750951037697161
2018,123,100,DirectMA,34,0.03442483239260281,0.05676134247389769
2018,123,100,DirectMA,35,0.03324660463629323,0.054818623089662996
2018,123,100,DirectMA,36,0.03155179450716559,0.05202413749651552
2018,123,100,DirectMA,37,0.029739386947968426,0.0490357515256959
2018,123,100,DirectMA,38,0.02821521603191973,0.04652262418878011
2018,123,100,DirectMA,39,0.02721121755895012,0.04486718254370346
2018,123,100,DirectMA,40,0.026718684593058685,0.044055070169769124
2018,123,100,DirectMA,41,0.02653381232604438,0.04375024376009342
2018,123,100,DirectMA,42,0.026450885741914256,0.04361351036402867
2018,123,100,DirectMA,43,0.026352530296383493,0.04345133710885419
2018,123,100,DirectMA,44,0.02617957825616478,0.04316616535044286
2018,123,100,DirectMA,45,0.0258842912577603,0.04267928174696226
2018,123,100,DirectMA,46,0.025459172486987765,0.041978325185585155
2018,123,100,DirectMA,47,0.02496653860067259,0.04116604640913449
2018,123,100,DirectMA,48,0.02448307707875857,0.040368891474424906
2018,123,100,DirectMA,49,0.024033877439396903,0.039628229202545905
2018,123,100,DirectMA,50,0.02362265306047423,0.038950182392050434
2018,123,100,DirectMA,51,0.02322498810824029,0.038294493025543386
2018,123,100,DirectMA,52,0.022830317034363366,0.0376437401116764
2018,123,100,DirectMA,53,0.022439796648962992,0.03699983105538968
2018,123,100,DirectMA,54,0.022083135912165056,0.036411751438980844
2018,123,100,DirectMA,55,0.02178568485597451,0.035921299631486145
2018,123,100,DirectMA,56,0.0215402932089658,0.03551668591667578
2018,123,100,DirectMA,57,0.021321239470369503,0.0351554994296989
2018,123,100,DirectMA,58,0.021118428807979636,0.03482109531891105
2018,123,100,DirectMA,59,0.02092805244228601,0.034507193482909836
2018,123,100,DirectMA,60,0.020729130179925642,0.03417920075571952
2018,123,100,DirectMA,61,0.020513712294282754,0.03382400924040495
2018,123,100,DirectMA,62,0.02029261604831365,0.033459454967663095
2018,123,100,DirectMA,63,0.020085572727393346,0.03311807184307261
2018,123,100,DirectMA,64,0.019892887082937655,0.032800362355629956
2018,123,100,DirectMA,65,0.019705462593668743,0.03249132771743447
2018,123,100,DirectMA,66,0.01950358182874673,0.032158456866940716
2018,123,100,DirectMA,67,0.01927462331051164,0.03178093889626061
2018,123,100,DirectMA,68,0.019037775715957928,0.03139041303181309
2018,123,100,DirectMA,69,0.018815514119861904,0.03102393727295036
2018,123,100,DirectMA,70,0.018624901644639934,0.030709646128044266
2018,123,100,DirectMA,71,0.018464185204218556,0.03044464902328265
2018,123,100,DirectMA,72,0.018332066138546085,0.030226804664639444
2018,123,100,DirectMA,73,0.018211239740823944,0.030027580207631847
2018,123,100,DirectMA,74,0.018075545725107944,0.029803841297014248
2018,123,100,DirectMA,75,0.017919859077345623,0.029547137559681046
2018,123,100,DirectMA,76,0.017752653388051723,0.02927144066491172
2018,123,100,DirectMA,77,0.017587386964505746,0.02899894132608138
2018,123,100,DirectMA,78,0.017438665265066045,0.028753721735208054
2018,123,100,DirectMA,79,0.017311661144062872,0.028544311146780424
2018,123,100,DirectMA,80,0.017202135728817364,0.02836372030080489
2018,123,100,DirectMA,81,0.01709806980793675,0.028192131335385978
2018,123,100,DirectMA,82,0.016999866313988303,0.02803020862539077
2018,123,100,DirectMA,83,0.016905269693373796,0.02787423310404801
2018,123,100,DirectMA,84,0.016811917989765047,0.027720310262576264
2018,123,100,DirectMA,85,0.016722192289503255,0.02757236615225536
2018,123,100,DirectMA,86,0.016635714641362768,0.027429777588672575
2018,123,100,DirectMA,87,0.016544722667850103,0.027279745585262208
2018,123,100,DirectMA,88,0.016452687029554842,0.027127992736461017
2018,123,100,DirectMA,89,0.0163618157889257,0.02697815980331689
2018,123,100,DirectMA,90,0.01627364707577267,0.026832782929271822
2018,123,100,DirectMA,91,0.016191697923192517,0.026697661170013893
2018,123,100,DirectMA,92,0.01611709554160192,0.026574653125049755
2018,123,100,DirectMA,93,0.016046583081353465,0.026458388741851198
2018,123,100,DirectMA,94,0.01597706586328261,0.026343765362490886
2018,123,100,DirectMA,95,0.01590602731548454,0.026226633540484368
2018,123,100,DirectMA,96,0.015832996084506962,0.026106216085272606
2018,123,100,DirectMA,97,0.015761001469601944,0.025987507853194817
2018,123,100,DirectMA,98,0.015691762104819325,0.025873342611886455
2018,123,100,DirectMA,99,0.01562513626743812,0.025763486682013653
2018,123,100,DirectMA,100,0.01556086208723418,0.02565750827917998
2018,123,100,DirectLag,1,0.5783583704002666,0.9536254864087313
2018,123,100,DirectLag,2,0.5353576848436271,0.8827238590120713
2018,123,100,DirectLag,3,0.49464247924626703,0.8155906424302091
2018,123,100,DirectLag,4,0.45392465900906265,0.7484531147026611
2018,123,100,DirectLag,5,0.41334295968845064,0.6815400297807148
2018,123,100,DirectLag,6,0.3727612926401752,0.614626998070971
2018,123,100,DirectLag,7,0.3313419321220153,0.5463327365155741
2018,123,100,DirectLag,8,0.2886885431864525,0.4760037487246539
2018,123,100,DirectLag,9,0.24652994498658776,0.40649059602863175
2018,123,100,DirectLag,10,0.20942463531187744,0.345309551890888
2018,123,100,DirectLag,11,0.18284137948269744,0.3014777832715714
2018,123,100,DirectLag,12,0.16792345429889274,0.27688038071341475
2018,123,100,DirectLag,13,0.15900447576725013,0.2621743339510581
2018,123,100,DirectLag,14,0.14912039484354267,0.2458769792986987
2018,123,100,DirectLag,15,0.13420693264788167,0.2212869355330437
2018,123,100,DirectLag,16,0.11581598362728165,0.19096304190088234
2018,123,100,DirectLag,17,0.09749661671662332,0.16075717634249823
2018,123,100,DirectLag,18,0.0817629911209301,0.13481480716526656
2018,123,100,DirectLag,19,0.07041970072121537,0.11611143676636125
2018,123,100,DirectLag,20,0.06487893991636866,0.10697556014035238
2018,123,100,DirectLag,21,0.0636970845589856,0.10502685939055743
2018,123,100,DirectLag,22,0.06305466855631355,0.10396761255610615
2018,123,100,DirectLag,23,0.06077114064593865,0.10020242037473927
2018,123,100,DirectLag,24,0.0568943686519684,0.09381020964925596
2018,123,100,DirectLag,25,0.05172706298779964,0.08529010407180021
2018,123,100,DirectLag,26,0.04581892088473344,0.07554847124489195
2018,123,100,DirectLag,27,0.04050481411077842,0.0667863128384465
2018,123,100,DirectLag,28,0.03688750677010342,0.06082192008684903
2018,123,100,DirectLag,29,0.035000115453525577,0.0577098972400637
2018,123,100,DirectLag,30,0.034431491079924166,0.05677232164228299
2018,123,100,DirectLag,31,0.03484402172180867,0.05745252228285357
2018,123,100,DirectLag,32,0.03543582993153598,0.058428324520264446
2018,123,100,DirectLag,33,0.0353419855647292,0.05827358935168566
2018,123,100,DirectLag,34,0.03438768012230215,0.056700083998789716
2018,123,100,DirectLag,35,0.0327620018984594,0.05401958646249019
2018,123,100,DirectLag,36,0.030798505844929203,0.050782078413953616
2018,123,100,DirectLag,37,0.0289807802998762,0.04778492388870816
2018,123,100,DirectLag,38,0.02774169408504772,0.04574185811013148
2018,123,100,DirectLag,39,0.02708422055641102,0.04465778369254655
2018,123,100,DirectLag,40,0.026746585583185788,0.04410107468296192
2018,123,100,DirectLag,41,0.026538241940532968,0.04375754752448497
2018,123,100,DirectLag,42,0.02632048174004787,0.043398493886228906
2018,123,100,DirectLag,43,0.025951044765224668,0.04278934818549438
2018,123,100,DirectLag,44,0.02540858943631752,0.04189492138481356
2018,123,100,DirectLag,45,0.024828585813084645,0.04093858312529898
2018,123,100,DirectLag,46,0.02430249891329514,0.040071145388800376
2018,123,100,DirectLag,47,0.023876920074070974,0.03936943024412367
2018,123,100,DirectLag,48,0.02360788155637265,0.03892582641571329
2018,123,100,DirectLag,49,0.02347483145016354,0.038706446912028424
2018,123,100,DirectLag,50,0.023340734053527268,0.038485340584813156
2018,123,100,DirectLag,51,0.0230902714860076,0.03807236568896645
2018,123,100,DirectLag,52,0.02273488702092272,0.03748639045159913
2018,123,100,DirectLag,53,0.022319517391094355,0.03680150874925538
2018,123,100,DirectLag,54,0.021893829918004884,0.03609961448376371
2018,123,100,DirectLag,55,0.021530313333659578,0.03550023061157385
2018,123,100,DirectLag,56,0.021254568057436245,0.035045568352633255
2018,123,100,DirectLag,57,0.021042108339473068,0.034695254408452454
2018,123,100,DirectLag,58,0.020853632811425483,0.034384486766261796
2018,123,100,DirectLag,59,0.020660009311656187,0.03406523089724089
2018,123,100,DirectLag,60,0.020438756222607733,0.0337004180139809
2018,123,100,DirectLag,61,0.02019717470343424,0.03330208662375698
2018,123,100,DirectLag,62,0.019971211598474314,0.032929507636564825
2018,123,100,DirectLag,63,0.019784517267902774,0.03262167691963784
2018,123,100,DirectLag,64,0.019628419793741306,0.03236429579170261
2018,123,100,DirectLag,65,0.019485710640569007,0.03212898998033391
2018,123,100,DirectLag,66,0.019348665462660796,0.03190302320760052
2018,123,100,DirectLag,67,0.019200891407319284,0.03165936613853085
2018,123,100,DirectLag,68,0.019037683062309536,0.031390260259959106
2018,123,100,DirectLag,69,0.01887335509920641,0.031119308300473637
2018,123,100,DirectLag,70,0.018718082982346555,0.030863288061908203
2018,123,100,DirectLag,71,0.018572835247260503,0.030623796512878936
2018,123,100,DirectLag,72,0.018434491193976124,0.03039568809108197
2018,123,100,DirectLag,73,0.01829517642473788,0.03016597910548054
2018,123,100,DirectLag,74,0.01814873350641284,0.029924516880040313
2018,123,100,DirectLag,75,0.018002577331067315,0.02968352745040855
2018,123,100,DirectLag,76,0.01785899601974145,0.02944678358214298
2018,123,100,DirectLag,77,0.01771658829072655,0.029211974773624808
2018,123,100,DirectLag,78,0.01757965306778,0.028986189299994476
2018,123,100,DirectLag,79,0.01744720400924384,0.028767800833024573
2018,123,100,DirectLag,80,0.017315358991771067,0.02855040833841777
2018,123,100,DirectLag,81,0.017183757836487016,0.028333417935680363
2018,123,100,DirectLag,82,0.017059115605916643,0.028127901747382646
2018,123,100,DirectLag,83,0.016941032060012306,0.027933199838215225
2018,123,100,DirectLag,84,0.016831366299858708,0.027752377584710913
2018,123,100,DirectLag,85,0.016727345908568263,0.027580863690700654
2018,123,100,DirectLag,86,0.016624493939291315,0.027411276347887675
2018,123,100,DirectLag,87,0.01652328970162263,0.02724440586530673
2018,123,100,DirectLag,88,0.016421480943941087,0.027076538620647433
2018,123,100,DirectLag,89,0.01631866458912226,0.02690701000068985
2018,123,100,DirectLag,90,0.016219779271218943,0.02674396306610676
2018,123,100,DirectLag,91,0.016125671967289878,0.026588794353977877
2018,123,100,DirectLag,92,0.016036182212936147,0.02644123928277676
2018,123,100,DirectLag,93,0.015951004765785648,0.026300794553994266
2018,123,100,DirectLag,94,0.015864798805527682,0.026158653962641814
2018,123,100,DirectLag,95,0.01577951951484453,0.026018041309275996
2018,123,100,DirectLag,96,0.01569543859099547,0.025879404581588
2018,123,100,DirectLag,97,0.015613075692778982,0.0257436006183474
2018,123,100,DirectLag,98,0.01553340768597606,0.02561224012349354
2018,123,100,DirectLag,99,0.015453120212902087,0.025479858222441937
2018,123,100,DirectLag,100,0.01537066595211071,0.025343903616132302
2018,2024,100,DirectMA,1,0.5656934732628829,0.9327429863688417
2018,2024,100,DirectMA,2,0.5231379791919082,0.8625754124047762
2018,2024,100,DirectMA,3,0.4808349996033621,0.7928241966339267
2018,2024,100,DirectMA,4,0.43768968852746454,0.7216841036280386
2018,2024,100,DirectMA,5,0.39282285883600937,0.6477054867740619
2018,2024,100,DirectMA,6,0.34664022680616197,0.5715573108556964
2018,2024,100,DirectMA,7,0.3008056849746064,0.4959830830318842
2018,2024,100,DirectMA,8,0.2579475463889814,0.42531649403274163
2018,2024,100,DirectMA,9,0.22053141715819918,0.36362295545294593
2018,2024,100,DirectMA,10,0.191030527482577,0.31498044986089313
2018,2024,100,DirectMA,11,0.1712632626544847,0.2823872196053791
2018,2024,100,DirectMA,12,0.16151560123546574,0.2663148000852357
2018,2024,100,DirectMA,13,0.15834535083682708,0.2610875366216725
