Method,Month,Seed,Stage,Epoch,Weighted_MSE,Train_MSE,Train_MSE_standardized
E60,update_31,965409,Base,30,0.042914829847543357,0.9789987467718301,1.852313145031912
E60,update_31,965409,Base,31,0.040791411139239085,0.9318386846574156,1.7630840185768493
E60,update_31,965409,Base,32,0.03941580777703726,0.8911411906838879,1.6860823847079636
E60,update_31,965409,Base,33,0.037726827681354526,0.8556755736616612,1.6189797159624144
E60,update_31,965409,Base,34,0.03549120735454029,0.822960422914755,1.5570810629048755
E60,update_31,965409,Base,35,0.03381694563084849,0.7904730076616339,1.4956132964548212
E60,update_31,965409,Base,36,0.03283929618272127,0.759387923092004,1.4367988077206761
E60,update_31,965409,Base,37,0.03161268897813812,0.7302227012523934,1.3816167924531189
E60,update_31,965409,Base,38,0.03013160353040585,0.7055141691337106,1.334867050444975
E60,update_31,965409,Base,39,0.029018231701108968,0.6862715044161987,1.2984589948481515
E60,update_31,965409,Base,40,0.028206784525921576,0.6691300149276493,1.2660264647659998
E60,update_31,965409,Base,41,0.027120780538666532,0.6525441613428993,1.234645224781872
E60,update_31,965409,Base,42,0.026045455575351567,0.6374108470218869,1.206012259584375
E60,update_31,965409,Base,43,0.02533027263658278,0.6235930429694749,1.1798683036639461
E60,update_31,965409,Base,44,0.02465952483031641,0.6108589305547539,1.1557747449194842
E60,update_31,965409,Base,45,0.02383925111251704,0.5990760779224942,1.1334810158532553
E60,update_31,965409,Base,46,0.023237911905095516,0.5879784624259933,1.1124837887061716
E60,update_31,965409,Base,47,0.022854261002061636,0.577217184163556,1.0921229279302136
E60,update_31,965409,Base,48,0.022324850769561567,0.5667814646193724,1.0723780400503284
E60,update_31,965409,Base,49,0.021947477674151557,0.557674895867816,1.0551479699810191
E60,update_31,965409,Base,50,0.021602222647556048,0.5508484309978963,1.0422319671216222
E60,update_31,965409,Base,51,0.021158210050278778,0.5443003388021943,1.029842658872787
E60,update_31,965409,Base,52,0.020546708188269865,0.5382814246185509,1.0184545811066565
E60,update_31,965409,Base,53,0.01979164625428031,0.530647578712324,1.004010974139969
E60,update_31,965409,Base,54,0.019186435114612918,0.5216560750099283,0.9869986127284048
E60,update_31,965409,Base,55,0.018837281850546086,0.5133535244203211,0.9712897840448824
E60,update_31,965409,Base,56,0.018503247104304992,0.5075116223718367,0.9602366218298356
E60,update_31,965409,Base,57,0.01819728850010253,0.502220062052423,0.9502247328772713
E60,update_31,965409,Base,58,0.017860577535998706,0.4961443034336585,0.9387291026809219
E60,update_31,965409,Base,59,0.017540890434362088,0.48927246177053724,0.925727244726405
E60,update_31,965409,Base,60,0.01724334222732878,0.48335499032408086,0.9145311015426009
E60,update_31,965409,Base,61,0.016983219913059153,0.47593811247987305,0.9004980086798947
E60,update_31,965409,Base,62,0.016700246849985646,0.46560381050699085,0.8809450077672589
E60,update_31,965409,Base,63,0.01640911010458187,0.4540237827806239,0.8590350332671763
E60,update_31,965409,Base,64,0.016196601460854398,0.4410714246889177,0.8345285431092074
E60,update_31,965409,Base,65,0.015985037500705068,0.42819058763652906,0.8101573742289326
E60,update_31,965409,Base,66,0.015758227980624304,0.4190733822352002,0.7929071791019991
E60,update_31,965409,Base,67,0.015537526514954266,0.4137095042360231,0.7827584615893517
E60,update_31,965409,Base,68,0.015308482850785536,0.41000236127264605,0.7757443671748098
E60,update_31,965409,Base,69,0.015098948940889033,0.4076055424684594,0.771209469666622
E60,update_31,965409,Base,70,0.014865987348271185,0.4028620091523555,0.762234474403054
E60,update_31,965409,Base,71,0.014669846383853321,0.3946626803281071,0.7467209463095047
E60,update_31,965409,Base,72,0.014503361917599888,0.38678472021935967,0.7318154634234568
E60,update_31,965409,Base,73,0.014337984335847917,0.378880757081394,0.7168607815440594
E60,update_31,965409,Base,74,0.014165903152702585,0.37556752901428553,0.7105919932320922
E60,update_31,965409,Base,75,0.013994763666462285,0.37410413161832684,0.7078231743322949
E60,update_31,965409,Base,76,0.0138569692151705,0.37246333131543014,0.7047187005222418
E60,update_31,965409,Base,77,0.013730542672894645,0.3702237661869303,0.7004813346008306
E60,update_31,965409,Base,78,0.013587449200858097,0.36297640109842494,0.6867689680992903
E60,update_31,965409,Base,79,0.01345588090146777,0.3582835573900704,0.6778898800338269
E60,update_31,965409,Base,80,0.01331009950681025,0.3523897989644597,0.6667386030363849
E60,update_31,965409,Base,81,0.013142369953237455,0.3510790233738565,0.6642585519998874
E60,update_31,965409,Base,82,0.013012359860437856,0.34856368090104106,0.6594994019580549
E60,update_31,965409,Base,83,0.012908183803636616,0.34560709175080023,0.6539053917864298
E60,update_31,965409,Base,84,0.012820320883765352,0.3432877913501803,0.6495171628601804
E60,update_31,965409,Base,85,0.012766691957242914,0.3392015773110826,0.6417858475719916
E60,update_31,965409,Base,86,0.01271930923750152,0.34189719653623346,0.6468860899790552
E60,update_31,965409,Base,87,0.012624423193070245,0.3407660756647217,0.6447459543907004
E60,update_31,965409,Base,88,0.012510624233447724,0.3430291554278656,0.6490278111421515
E60,update_31,965409,Base,89,0.012373356432016347,0.3376802618155735,0.6389074448167642
E60,update_31,965409,Base,90,0.012279848969238734,0.33222365616718796,0.6285832820912367
E60,update_31,965409,Base,91,0.012232478232960965,0.32817803403388396,0.6209287686589559
E60,update_31,965409,Base,92,0.012190276038191962,0.3244997840128839,0.6139693410937229
E60,update_31,965409,Base,93,0.012165506284637619,0.32497974396356977,0.6148774486154903
E60,update_31,965409,Base,94,0.012117175561190822,0.31978361727230237,0.6050461247192923
E60,update_31,965409,Base,95,0.012042645140877304,0.3170655092331823,0.5999033323846945
E60,update_31,965409,Base,96,0.011945090204385798,0.30940908399580597,0.5854170042275743
E60,update_31,965409,Base,97,0.011851350153335216,0.3045813176739983,0.5762826360289285
E60,update_31,965409,Base,98,0.01177352626190651,0.2986638928649262,0.565086581085319
E60,update_31,965409,Base,99,0.011725589731502327,0.29326112446438185,0.5548642810457217
E60,update_31,965409,Base,100,0.011692159794280765,0.2875154554318392,0.5439931963675491
E60,update_31,965409,Stacking,1,0.28321161271671036,0.5308348697193687,1.0043653378155497
E60,update_31,965409,Stacking,2,0.20901941210526806,0.547056929315845,1.0350582619169608
E60,update_31,965409,Stacking,3,0.15424944221397963,0.5792743051539788,1.0960151006873757
E60,update_31,965409,Stacking,4,0.12268875844028848,0.6262111061362767,1.1848218062443954
E60,update_31,965409,Stacking,5,0.11557985124342002,0.6761100239361438,1.2792329805879132
E60,update_31,965409,Stacking,6,0.12361124409379112,0.708925903074685,1.3413222166513226
E60,update_31,965409,Stacking,7,0.12725952910705707,0.7095437531083316,1.3424912189026084
E60,update_31,965409,Stacking,8,0.11712665046205721,0.6812330938680535,1.2889260775495641
E60,update_31,965409,Stacking,9,0.09808106002872254,0.6378658238527979,1.2068730978309614
E60,update_31,965409,Stacking,10,0.07919312110631326,0.5919720451044131,1.1200398409640535
E60,update_31,965409,Stacking,11,0.0658942988983416,0.5508050874673989,1.0421499590582235
E60,update_31,965409,Stacking,12,0.05889400515254392,0.5171765856979719,0.9785232015361772
E60,update_31,965409,Stacking,13,0.05656434865868056,0.49107186462625235,0.9291318022642359
E60,update_31,965409,Stacking,14,0.056273512529803914,0.471107777646892,0.891358780733445
E60,update_31,965409,Stacking,15,0.055583805788868595,0.4556853455641736,0.8621787906983412
E60,update_31,965409,Stacking,16,0.053072067344653764,0.44351478038840897,0.8391514906820005
E60,update_31,965409,Stacking,17,0.04844415927045082,0.43377104607186234,0.8207158724386154
E60,update_31,965409,Stacking,18,0.042531701628603855,0.4258614704818127,0.8057505715274723
E60,update_31,965409,Stacking,19,0.036886149824715234,0.4192880697875928,0.7933133783710818
E60,update_31,965409,Stacking,20,0.0330411778704473,0.41363596890589943,0.7826193291756878
E60,update_31,965409,Stacking,21,0.03179089609265562,0.40849404549057233,0.7728905605083489
E60,update_31,965409,Stacking,22,0.032415266355143,0.4032660301152332,0.7629989016741558
E60,update_31,965409,Stacking,23,0.032906550345325344,0.39736531066164915,0.7518344540739316
E60,update_31,965409,Stacking,24,0.031531205047191375,0.39069448721096106,0.7392129323338466
E60,update_31,965409,Stacking,25,0.028289702590446435,0.3838979176543573,0.7263534928582258
E60,update_31,965409,Stacking,26,0.024733975418830483,0.3778798029395579,0.714966927725951
E60,update_31,965409,Stacking,27,0.022397445989775493,0.37322745797037005,0.7061644652406153
E60,update_31,965409,Stacking,28,0.021605546658618687,0.3700784671204184,0.7002064217148353
E60,update_31,965409,Stacking,29,0.021490296077728125,0.36800155169019344,0.6962767969168354
E60,update_31,965409,Stacking,30,0.020974438254439225,0.36637227032713227,0.693194117500028
E60,update_31,965409,Stacking,31,0.01963323014653414,0.3647802404058364,0.690181919619056
E60,update_31,965409,Stacking,32,0.017808795453586147,0.36301874145563673,0.6868490781101432
E60,update_31,965409,Stacking,33,0.016160726686649654,0.3611422481515819,0.6832986617024343
E60,update_31,965409,Stacking,34,0.015292854641168209,0.35931711881482253,0.6798454284138215
E60,update_31,965409,Stacking,35,0.015198228325790531,0.3575496678740424,0.6765013254498479
E60,update_31,965409,Stacking,36,0.015321952871840362,0.35582871742742017,0.6732452036777432
E60,update_31,965409,Stacking,37,0.015051876544283629,0.3541197678176208,0.6700117880713734
E60,update_31,965409,Stacking,38,0.014265224356206885,0.35247013613751793,0.6668906048670115
E60,update_31,965409,Stacking,39,0.013328911834110451,0.35090976486766035,0.6639383066911273
E60,update_31,965409,Stacking,40,0.012717915250792638,0.3494307853005078,0.6611400055671437
E60,update_31,965409,Stacking,41,0.012575572821640416,0.3478910961149469,0.6582268388985629
E60,update_31,965409,Stacking,42,0.012610854634420986,0.34607190159294293,0.6547848345675162
E60,update_31,965409,Stacking,43,0.01247149985497513,0.3438286720816002,0.6505405354559136
E60,update_31,965409,Stacking,44,0.012028513858673848,0.34111782546940855,0.6454114820935011
E60,update_31,965409,Stacking,45,0.011444656788987354,0.33804668064997806,0.6396007270357588
E60,update_31,965409,Stacking,46,0.011006159649121394,0.3348384824308966,0.6335306602939291
E60,update_31,965409,Stacking,47,0.010833863344878144,0.33172493415475957,0.6276396758380275
E60,update_31,965409,Stacking,48,0.010786519719506914,0.3288814608661127,0.6222596863666668
E60,update_31,965409,Stacking,49,0.010641762623949318,0.3264345654971166,0.6176300415673711
E60,update_31,965409,Stacking,50,0.010334791188015398,0.3244645522364097,0.6139026808626439
E60,update_31,965409,Stacking,51,0.01000649010594864,0.3229413340474038,0.6110206781189725
E60,update_31,965409,Stacking,52,0.009823199924885702,0.3218006575347888,0.608862462793863
E60,update_31,965409,Stacking,53,0.009804431024798966,0.32087026402937036,0.6071021131245486
E60,update_31,965409,Stacking,54,0.009827284862932386,0.31996110020310387,0.6053819310385817
E60,update_31,965409,Stacking,55,0.009775745088775593,0.3189389073256455,0.6034478925018446
E60,update_31,965409,Stacking,56,0.009652004656967394,0.3177859783688686,0.601266494957703
E60,update_31,965409,Stacking,57,0.009530569431390225,0.3165735332181555,0.5989724898859892
E60,update_31,965409,Stacking,58,0.00947325808856952,0.31544525837320225,0.5968377391180162
E60,update_31,965409,Stacking,59,0.009454468316402079,0.31456029874464686,0.5951633525488802
E60,update_31,965409,Stacking,60,0.009400293335199051,0.3140103812277817,0.59412288191648
E60,update_31,965409,Stacking,61,0.009283430942269986,0.3138166638436029,0.5937563592234544
E60,update_31,965409,Stacking,62,0.009147954671497385,0.3139389542014119,0.5939877385158459
E60,update_31,965409,Stacking,63,0.00905152700073085,0.3142478137334234,0.5945721157410464
E60,update_31,965409,Stacking,64,0.008998037862847065,0.3145752247206891,0.595191593219991
E60,update_31,965409,Stacking,65,0.008950416538041133,0.3147902593037923,0.5955984490880214
E60,update_31,965409,Stacking,66,0.008875860377311485,0.3148191275523513,0.5956530692154283
E60,update_31,965409,Stacking,67,0.008780762774698709,0.314658424271384,0.595349010808033
E60,update_31,965409,Stacking,68,0.008699543932261895,0.31436824247990847,0.594799972774459
E60,update_31,965409,Stacking,69,0.008647480230428,0.3140112929758068,0.5941246069879956
E60,update_31,965409,Stacking,70,0.00860887141333777,0.3136480696456053,0.5934373708180486
E60,update_31,965409,Stacking,71,0.008556226256318137,0.3133201546053311,0.5928169396463474
E60,update_31,965409,Stacking,72,0.00848717330803116,0.3130319199449189,0.5922715856792501
E60,update_31,965409,Stacking,73,0.008417648704526283,0.31277389282078216,0.5917833858369221
E60,update_31,965409,Stacking,74,0.008365696533589722,0.31250537581343824,0.591275338626435
E60,update_31,965409,Stacking,75,0.00832789973477919,0.31216963780355417,0.5906401060165407
E60,update_31,965409,Stacking,76,0.008288251248065537,0.3117357865477206,0.5898192383833399
E60,update_31,965409,Stacking,77,0.00823629273209961,0.3111922954323169,0.5887909268144131
E60,update_31,965409,Stacking,78,0.008177779682330742,0.31056312645667283,0.5876005085754985
E60,update_31,965409,Stacking,79,0.008123259261623243,0.30990163289055556,0.5863489306425201
E60,update_31,965409,Stacking,80,0.008075537275545806,0.3092610139442152,0.5851368485033187
E60,update_31,965409,Stacking,81,0.008029052885013035,0.30868249560560723,0.5840422637280276
E60,update_31,965409,Stacking,82,0.00797693257511851,0.30817999841712623,0.583091514658497
E60,update_31,965409,Stacking,83,0.007922843257963403,0.30772837611097126,0.5822370233355623
E60,update_31,965409,Stacking,84,0.007871268470341832,0.3072812902661712,0.5813911152176902
E60,update_31,965409,Stacking,85,0.0078238138891682,0.3067885486268805,0.5804588241207176
E60,update_31,965409,Stacking,86,0.007778250877888387,0.3062161922434441,0.5793758980636843
E60,update_31,965409,Stacking,87,0.007733031646116826,0.3055597710879138,0.5781339173777282
E60,update_31,965409,Stacking,88,0.007686667993326763,0.3048416218135885,0.5767751440950103
E60,update_31,965409,Stacking,89,0.007641782699929463,0.3041049291057907,0.5753812857361486
E60,update_31,965409,Stacking,90,0.007600155565372469,0.30339182961454586,0.5740320668881124
E60,update_31,965409,Stacking,91,0.007561518283381702,0.30273380938067734,0.5727870606683284
E60,update_31,965409,Stacking,92,0.007525070962405793,0.30214668983716547,0.5716762019958959
E60,update_31,965409,Stacking,93,0.007486819767136082,0.30161401808682076,0.5706683611907833
E60,update_31,965409,Stacking,94,0.007448442643842899,0.30111610387826854,0.5697262833417149
E60,update_31,965409,Stacking,95,0.00741059761437193,0.3006072540070139,0.5687635146880463
E60,update_31,965409,Stacking,96,0.007372545656895038,0.3000652879476654,0.5677380885991953
E60,update_31,965409,Stacking,97,0.007335416990021141,0.29946946467472807,0.5666107620482502
E60,update_31,965409,Stacking,98,0.0072981040284222035,0.29884358465643984,0.5654265666762839
E60,update_31,965409,Stacking,99,0.007262653339204292,0.2982253068472139,0.5642567550528399
E60,update_31,965409,Stacking,100,0.007230501562730112,0.2976640112265637,0.5631947564958372
E60,update_32,965409,Base,1,0.31345877687420604,0.5507316128559072,1.0397709413936786
E60,update_32,965409,Base,2,0.22196891647691927,0.5592667279779268,1.0558850784400435
E60,update_32,965409,Base,3,0.15538582277828983,0.5753388973649352,1.0862290323799833
E60,update_32,965409,Base,4,0.1182703414066996,0.600010742993368,1.1328090135471565
E60,update_32,965409,Base,5,0.12263152408262835,0.6364645972861087,1.201633205786341
E60,update_32,965409,Base,6,0.15233673683923615,0.6727777571784661,1.2701917696400822
